Lincat;HT3;Boiling Top;12;217.7985;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;HT3.jpg;300;600;290;Width:300mm,Depth:600mm,Height:290mm,Weight (kg):10,Power Type:electric,Power/Load:3 kW,Related Products:SLS3 CN3 CC3 HC3 HCL3,Spec Sheet Code:S-LINKELECBOIL
Lincat;HT3/N;Boiling Top;12;419.9915;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;HT3-gas.jpg;300;600;305;Width:300mm,Depth:600mm,Height:305mm,Weight (kg):13,Power Type:gas,Power/Load:9 kW,Related Products:SLS3 CN3,Spec Sheet Code:S-LINKGASBOIL
Lincat;HT3/P;Boiling Top;12;419.9915;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;HT3-gas.jpg;300;600;305;Width:300mm,Depth:600mm,Height:305mm,Weight (kg):13,Power Type:gas,Power/Load:9 kW,Related Products:SLS3 CN3,Spec Sheet Code:S-LINKGASBOIL
Lincat;HT6;Boiling Top;12;324.323;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;HT6.jpg;600;600;290;Width:600mm,Depth:600mm,Height:290mm,Weight (kg):17,Power Type:electric,Power/Load:7 kW,Related Products:SLS6 CN6 CC6 HC6 HCL6,Spec Sheet Code:S-LINKELECBOIL
Lincat;HT6/N;Boiling Top;12;662.216;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;HT6-gas.jpg;600;600;305;Width:600mm,Depth:600mm,Height:305mm,Weight (kg):23,Power Type:gas,Power/Load:18 kW,Related Products:SLS6 CN6,Spec Sheet Code:S-LINKGASBOIL
Lincat;HT6/P;Boiling Top;12;662.216;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;HT6-gas.jpg;600;600;305;Width:600mm,Depth:600mm,Height:305mm,Weight (kg):23,Power Type:gas,Power/Load:18 kW,Related Products:SLS6 CN6,Spec Sheet Code:S-LINKGASBOIL
Lincat;HT6/SB;Shelf for GR3/Splashback;12;95.6685;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):7
Lincat;HT7;Boiling Top;12;384.031;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;HT7.jpg;750;600;290;Width:750mm,Depth:600mm,Height:290mm,Weight (kg):19,Power Type:electric,Power/Load:7 kW,Related Products:SLS7 CN7 CC7 HC7 HCL7,Spec Sheet Code:S-LINKELECBOIL
Lincat;HT9/N;Boiling Top;12;861.0165;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;HT9-gas.jpg;900;600;305;Width:900mm,Depth:600mm,Height:305mm,Weight (kg):32,Power Type:gas,Power/Load:27 kW,Related Products:SLS9,Spec Sheet Code:S-LINKGASBOIL
Lincat;HT9/P;Boiling Top;12;861.0165;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;HT9-gas.jpg;900;600;305;Width:900mm,Depth:600mm,Height:305mm,Weight (kg):32,Power Type:gas,Power/Load:27 kW,Related Products:SLS9,Spec Sheet Code:S-LINKGASBOIL
Lincat;HWB1;Hand Wash Basin;12;90.2405;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;HWB1.jpg;400;350;105;Width:400mm,Depth:350mm,Height:105mm,Weight (kg):4,Spec Sheet Code:HANDBASIN
Lincat;J10/N;Fryer (Free Standing);12;1643.327;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;J10-gas.jpg;600;600;1065;Width:600mm,Depth:600mm,Height:1065mm,Weight (kg):73,Power Type:gas,Power/Load:24 kW,Spec Sheet Code:S-LINKGASFRYJ
Lincat;J10/P;Fryer (Free Standing);12;1643.327;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;J10-gas.jpg;600;600;1065;Width:600mm,Depth:600mm,Height:1065mm,Weight (kg):73,Power Type:gas,Power/Load:22.6 kW,Spec Sheet Code:S-LINKGASFRYJ
Lincat;J12;Fryer (Free Standing);12;868.48;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;J12.jpg;600;600;970;Width:600mm,Depth:600mm,Height:970mm,Weight (kg):45,Power Type:electric,Power/Load:6 kW x 2,Related Products:BA96,Spec Sheet Code:S-LINKELECFRYJ
Lincat;J18;Fryer (Free Standing);12;929.545;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;J18.jpg;600;600;970;Width:600mm,Depth:600mm,Height:970mm,Weight (kg):45,Power Type:electric,Power/Load:9 kW x 2,Related Products:BA96,Spec Sheet Code:S-LINKELECFRYJ
Lincat;J5/N;Fryer (Free Standing);12;996.038;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;J5-gas.jpg;300;600;1065;Width:300mm,Depth:600mm,Height:1065mm,Weight (kg):47,Power Type:gas,Power/Load:12 kW,Spec Sheet Code:S-LINKGASFRYJ
Lincat;J5/P;Fryer (Free Standing);12;996.038;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;J5-gas.jpg;300;600;1065;Width:300mm,Depth:600mm,Height:1065mm,Weight (kg):47,Power Type:gas,Power/Load:11.3 kW,Spec Sheet Code:S-LINKGASFRYJ
Lincat;J6;Fryer (Free Standing);12;504.1255;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;J6.jpg;300;600;970;Width:300mm,Depth:600mm,Height:970mm,Weight (kg):26,Power Type:electric,Power/Load:6 kW,Related Products:BA96 DC02,Spec Sheet Code:S-LINKELECFRYJ
Lincat;J9;Fryer (Free Standing);12;548.228;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;J9.jpg;300;600;970;Width:300mm,Depth:600mm,Height:970mm,Weight (kg):26,Power Type:electric,Power/Load:9 kW,Related Products:BA96 DC02,Spec Sheet Code:S-LINKELECFRYJ
Lincat;L3;Fume Filtration Unit;12;936.33;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L3.jpg;915;610;545;Width:915mm,Depth:610mm,Height:545mm,Weight (kg):26,Power Type:electric,Power/Load:0.35 kW,Spec Sheet Code:FUMEFILTRATION
Lincat;L4;Fume Filtration Unit;12;1172.448;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L4.jpg;1295;610;545;Width:1295mm,Depth:610mm,Height:545mm,Weight (kg):34,Power Type:electric,Power/Load:0.45 kW,Spec Sheet Code:FUMEFILTRATION
Lincat;L6012WB;Wall Bench (Series 600);12;230.69;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6009WB.jpg;1200;600;900;Width:1200mm,Depth:600mm,Height:900mm,Weight (kg):21,Spec Sheet Code:WALLBENCH600
Lincat;L6015WB;Wall Bench (Series 600);12;259.8655;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6009WB.jpg;1500;600;900;Width:1500mm,Depth:600mm,Height:900mm,Weight (kg):24.3,Spec Sheet Code:WALLBENCH600
Lincat;L6018WB;Wall Bench (Series 600);12;283.613;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6009WB.jpg;1800;600;900;Width:1800mm,Depth:600mm,Height:900mm,Weight (kg):31,Spec Sheet Code:WALLBENCH600
Lincat;L6506CT;Centre Table;12;181.838;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6512CT.jpg;600;650;900;Width:600mm,Depth:650mm,Height:900mm,Weight (kg):14,Spec Sheet Code:CENTRETABLES
Lincat;L6509CT;Centre Table;12;205.5855;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6512CT.jpg;900;650;900;Width:900mm,Depth:650mm,Height:900mm,Weight (kg):18,Spec Sheet Code:CENTRETABLES
Lincat;L6509WB;Wall Bench (Series 650);12;215.763;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6009WB.jpg;900;650;900;Width:900mm,Depth:650mm,Height:900mm,Weight (kg):18,Spec Sheet Code:WALLBENCH650
Lincat;L6512CT;Centre Table;12;229.333;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6512CT.jpg;1200;650;900;Width:1200mm,Depth:650mm,Height:900mm,Weight (kg):21,Spec Sheet Code:CENTRETABLES
Lincat;L6512WB;Wall Bench (Series 650);12;240.189;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6009WB.jpg;1200;650;900;Width:1200mm,Depth:650mm,Height:900mm,Weight (kg):21,Spec Sheet Code:WALLBENCH650
Lincat;L6515CT;Centre Table;12;255.116;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6512CT.jpg;1500;650;900;Width:1500mm,Depth:650mm,Height:900mm,Weight (kg):25,Spec Sheet Code:CENTRETABLES
Lincat;L6515WB;Wall Bench (Series 650);12;270.043;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6009WB.jpg;1500;650;900;Width:1500mm,Depth:650mm,Height:900mm,Weight (kg):25,Spec Sheet Code:WALLBENCH650
Lincat;L6518CT;Centre Table;12;287.684;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6512CT.jpg;1800;650;900;Width:1800mm,Depth:650mm,Height:900mm,Weight (kg):32,Spec Sheet Code:CENTRETABLES
Lincat;L6518WB;Wall Bench (Series 650);12;303.968;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6009WB.jpg;1800;650;900;Width:1800mm,Depth:650mm,Height:900mm,Weight (kg):32,Spec Sheet Code:WALLBENCH650
Lincat;L881 L/H;Sink Unit (single - left hand drainer);12;521.7665;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L884LH.jpg;1000;600;900;Width:1000mm,Depth:600mm,Height:900mm,Weight (kg):20,Spec Sheet Code:SINKUNITS
Lincat;L881 R/H;Sink Unit (single - right hand drainer);12;521.7665;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L884LH.jpg;1000;600;900;Width:1000mm,Depth:600mm,Height:900mm,Weight (kg):20,Spec Sheet Code:SINKUNITS
Lincat;L884 L/H;Sink Unit (double - left hand drainer);12;825.7345;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L884LH.jpg;1500;600;900;Width:1500mm,Depth:600mm,Height:900mm,Weight (kg):29,Spec Sheet Code:SINKUNITS
Lincat;L884 R/H;Sink Unit (double - right hand drainer);12;825.7345;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L884LH.jpg;1500;600;900;Width:1500mm,Depth:600mm,Height:900mm,Weight (kg):29,Spec Sheet Code:SINKUNITS
Lincat;LBM;Bain Marie;12;147.2345;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LBM_LBMW.jpg;285;400;196;Width:285mm,Depth:400mm,Height:196mm,Weight (kg):6,Power Type:electric,Power/Load:0.25 kW,Spec Sheet Code:LYNXBAINSGAST
Lincat;LBM2;Bain Marie;12;223.905;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LBM2_LBM2W.jpg;565;400;196;Width:565mm,Depth:400mm,Height:196mm,Weight (kg):10,Power Type:electric,Power/Load:0.5 kW,Spec Sheet Code:LYNXBAINSGAST
Lincat;LBM2W;Bain Marie;12;258.5085;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LBM2_LBM2W.jpg;565;400;196;Width:565mm,Depth:400mm,Height:196mm,Weight (kg):13,Power Type:electric,Power/Load:0.5 kW,Spec Sheet Code:LYNXBAINSGAST
Lincat;LBMW;Bain Marie;12;174.3745;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LBM_LBMW.jpg;285;400;196;Width:285mm,Depth:400mm,Height:196mm,Weight (kg):7,Power Type:electric,Power/Load:0.25 kW,Spec Sheet Code:LYNXBAINSGAST
Lincat;LBR;Boiling Top;12;118.059;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LBR.jpg;285;400;119;Width:285mm,Depth:400mm,Height:119mm,Weight (kg):6,Power Type:electric,Power/Load:2 kW,Spec Sheet Code:LYNXBOILING
Lincat;LBR2;Boiling Top;12;169.625;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LBR2.jpg;565;400;119;Width:565mm,Depth:400mm,Height:119mm,Weight (kg):10,Power Type:electric,Power/Load:1.5 kW x 2,Spec Sheet Code:LYNXBOILING
Lincat;LCS;Chip Scuttle;12;160.126;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LCS.jpg;285;400;237;Width:285mm,Depth:400mm,Height:237mm,Weight (kg):7,Power Type:electric,Power/Load:0.25 kW,Spec Sheet Code:LYNXCHIP
Lincat;LD2;Heated Display with Gantry;12;360.962;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LD2.jpg;790;538;562;Width:790mm,Depth:538mm,Height:562mm,Weight (kg):19,Power Type:electric,Power/Load:1500 W,Related Products:LDBM2,Spec Sheet Code:SEAL-LD
Lincat;LPO;Pizza Oven;12;289.7195;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LPO.jpg;543;499;203;Width:543mm,Depth:499mm,Height:203mm,Weight (kg):18,Power Type:electric,Power/Load:1.5 kW,Spec Sheet Code:LYNXPIZZA
Lincat;LPW;Pie Cabinet;12;300.5755;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LPW.jpg;710;330;520;Width:710mm,Depth:330mm,Height:520mm,Weight (kg):28,Power Type:electric,Power/Load:750 W,Spec Sheet Code:SEAL-LPW
Lincat;LPW/LR;Pie Cabinet;12;348.749;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LPW_LR.jpg;710;330;5201;Width:710mm,Depth:330mm,Height:5201mm,Weight (kg):29,Power Type:electric,Power/Load:800 W,Spec Sheet Code:SEAL-LPW
Lincat;LRB;Bain Marie;12;120.0945;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LRB_LRBW.jpg;285;400;245;Width:285mm,Depth:400mm,Height:245mm,Weight (kg):8,Power Type:electric,Power/Load:0.25 kW,Spec Sheet Code:LYNXBAINSPOT
Lincat;LRB2;Bain Marie;12;194.7295;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LRB2_LRB2W.jpg;565;400;245;Width:565mm,Depth:400mm,Height:245mm,Weight (kg):9,Power Type:electric,Power/Load:0.5 kW,Spec Sheet Code:LYNXBAINSPOT
Lincat;LRB2W;Bain Marie;12;230.69;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LRB2_LRB2W.jpg;565;400;245;Width:565mm,Depth:400mm,Height:245mm,Weight (kg):7,Power Type:electric,Power/Load:0.5 kW,Spec Sheet Code:LYNXBAINSPOT
Lincat;LRBW;Bain Marie;12;147.2345;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LRB_LRBW.jpg;275;400;260;Width:275mm,Depth:400mm,Height:260mm,Weight (kg):12,Power Type:electric,Power/Load:0.25 kW,Spec Sheet Code:LYNXBAINSPOT
Lincat;LSC;Superchef Infra Red Grill;12;255.7945;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LSC.jpg;551;302;328;Width:551mm,Depth:302mm,Height:328mm,Weight (kg):13,Power Type:electric,Power/Load:3 kW,Spec Sheet Code:LYNXINFRARED
Lincat;LSF;Slimline Fryer (Counter Top);12;169.625;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LSF.jpg;185;400;315;Width:185mm,Depth:400mm,Height:315mm,Weight (kg):6,Power Type:electric,Power/Load:2.5 kW,Spec Sheet Code:LYNXFRYERS
Lincat;LT4X;Slot toaster;12;133.6645;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LT4X.jpg;360;220;240;Width:360mm,Depth:220mm,Height:240mm,Weight (kg):6,Power Type:electric,Power/Load:2.3 kW,Spec Sheet Code:LT TOASTERS
Lincat;LT6X;Slot toaster;12;165.554;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LT6X.jpg;450;220;240;Width:450mm,Depth:220mm,Height:240mm,Weight (kg):7,Power Type:electric,Power/Load:3.1 kW,Spec Sheet Code:LT TOASTERS
Lincat;LWB2;Manual Fill Water Boiler;12;161.483;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LWB2.jpg;300;300;380;Width:300mm,Depth:300mm,Height:380mm,Weight (kg):6,Power Type:electric,Power/Load:3 kW,Spec Sheet Code:MANUALBOILERS
Lincat;LWB4;Manual Fill Water Boiler;12;173.0175;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LWB4.jpg;300;300;500;Width:300mm,Depth:300mm,Height:500mm,Weight (kg):6,Power Type:electric,Power/Load:3 kW,Spec Sheet Code:MANUALBOILERS
Lincat;LWB6;Manual Fill Water Boiler;12;186.5875;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LWB6.jpg;365;365;500;Width:365mm,Depth:365mm,Height:500mm,Weight (kg):8,Power Type:electric,Power/Load:3 kW,Spec Sheet Code:MANUALBOILERS
Lincat;OA7901;Plate Shelf/ Splashback;12;174.3745;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):9
Lincat;OA7902;Plate Shelf/ Splashback;12;210.335;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):12
Lincat;OA7903;Drop On Griddle Plate;12;234.0825;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7905;Floor Stand;12;291.0765;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):24
Lincat;OA7906;Splashguard extension;12;63.779;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7907;Floor Stand;12;282.9345;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7908;Bench Stand;12;204.907;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):4
Lincat;OA7909;Wall Shelf;12;91.5975;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7911;Wall shelf;12;113.3095;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7912;Floor stand;12;315.5025;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):13
Lincat;OA7914;Floor stand;12;320.252;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):26
Lincat;OA7916;Splashguard extension;12;71.2425;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7917;Floor stand OG7003;12;291.0765;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7918;Bench stand;12;221.8695;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):4
Lincat;OA7921;400mm wide floor stand;12;255.7945;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):17
Lincat;OA7922;298mm wide pasta basket;12;93.633;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7923;214mm wide pasta basket;12;90.2405;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7924;143mm wide pasta basket;12;67.85;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7925;143mm wide pasta basket 1/4 size;12;49.5305;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7926;1/1 GN Container and lid for pasta boiler;12;90.919;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7927;1/2 GN Container and lid for pasta boiler;12;54.9585;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7928;1/3 GN Container and lid for pasta boiler;12;55.637;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7929;1/4 GN Container and lid for pasta boiler;12;51.566;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7930;1/6 GN Container and lid for pasta boiler;12;42.7455;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7931;1/1 GN perforated container and lid for pasta boiler;12;112.631;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7932;1/2 GN peforated container and lid for pasta boiler;12;75.992;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8047;Chicken Grid;12;32.568;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8048;Chicken Grid;12;34.6035;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8050;Duck Grid;12;67.1715;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8063;Insulating Cover;12;240.8675;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8064;Insulating Cover;12;312.11;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8065;Insulating Cover;12;404.386;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8066;Insulating Cover;12;601.151;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8067;Insulating Cover;12;836.5905;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8068;Left Hinged Door;12;237.475;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8069;Left Hinged Door;12;237.475;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8070;Left Hinged Door;12;237.475;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8076;Pressure Spray Gun;12;18.998;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8077;Cleaning Agent;12;30.5325;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8078;Descaler;12;42.7455;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8106;Grill cleaning agent;12;30.5325;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8108;Left hinged door Type 62;12;237.475;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8201;Stand UG I open stand with base shelf;12;264.615;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8202;Stand UG I mobile version;12;401.672;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8204;Stand UG I for CombiDuo;12;263.9365;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8205;Stand UG II open stand with sides top panel and 14 GN support rails;12;587.581;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8206;Stand UG II mobile version;12;724.638;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8209;Stand US III open stan with sides top panel rear panel and 14GN support rails;12;717.853;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8210;Stand US III mobile version;12;856.267;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8212;Stand US III for type 61 with UltraVent hood 20GN support rails;12;852.196;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8213;Stand US III for type 61 with UltraVent hood 20GN support rails marine version;12;985.182;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8214;Stand US IV with doors sides top panel rear panel and 14GN support rails;12;1042.176;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8215;Stand US IV mobile version;12;1181.2685;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8221;Stand UG I open stand with base shelf;12;329.751;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8222;Stand UG I mobile version;12;466.1295;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8224;Stand UG I For CombiDuo;12;329.0725;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8225;Stand UG II open stand with sides top panel and 14GN support rails;12;671.0365;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8226;Stand UG II mobile version;12;806.058;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8227;Stand US III open stand with sides top panel rear panel and 14GN support rails;12;867.8015;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8228;Stand US III mobile version;12;1006.894;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8230;Stand US III for type 62 with UltraVent hood 20GN support rails;12;1004.8585;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8231;Stand US III for type 62 with UltraVent hood 20GN support rails marine version;12;1139.88;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8232;Stand US IV stand with doors sides top panel rear panel and 14GN support rails;12;1135.1305;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8233;Stand US IV mobile version;12;1273.5445;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8239;Mobile Oven Rack for GN containers;12;311.4315;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8242;Mobile Oven Rack for GN containers;12;367.747;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8245;Mobile Oven Rack for GN containers;12;384.031;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8246;Mobile Oven Rack for GN containers;12;410.4925;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8247;Mobile Oven Rack for GN containers;12;1054.389;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8250;Mobile Oven Rack for GN containers;12;1194.16;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8252;Run in rail for mobile oven rack;12;80.063;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8253;Run-in rail for mobile oven rack;12;103.132;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8254;Transport Trolley (HGTW) for mobile oven and plate racks;12;405.0645;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8255;Transport Trolley (HGTW) height adjustable for Combi-Duo;12;696.8195;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8257;Transport Trolley (HGTW) for mobile oven and plate racks;12;584.1885;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8272;Mobile banqueting plate rack (84 plates);12;1491.343;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8273;Mobile banqueting plate rack (100 plates);12;1491.343;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8274;Mobile banqueting plate rack (120 plates);12;1692.179;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8293;Hand Pump for Descaling;12;134.343;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8294;Cleaner Tablets (100 per pack);12;40.0315;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8296;Finishing System for banqueting requires run-in rail;12;882.7285;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8297;Finishing System for banqueting requires run-in rail;12;980.4325;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8298;Finishing System for banqueting requires run-in rail;12;1249.1185;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8299;Finishing System for banqueting requires run-in rail;12;1352.2505;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8300;Finishing System for banqueting requires run-in rail.;12;1543.5875;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8301;Finishing system for banqueting requires run-in rail;12;1991.3975;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
